"id","projectName","startCommit","endCommit","transformType","transformTypeId","transformSum","RelatedMethodsNum"
"4","drill/core","778e4741e028ee23473e67098007d3d524c6b07e","00e9cdd54b83356ef7c27215fe1d777baff80b2a","PP_TO_ADD_ASSIGNMENT","6","1","1"
"5","drill/core","00e9cdd54b83356ef7c27215fe1d777baff80b2a","073b32fda4ba8fc3750bb2ffaedd201ad744aef1","WHILE_TO_FOR","2","1","1"
"8","drill/core","073b32fda4ba8fc3750bb2ffaedd201ad744aef1","3c41839eb3e6fdb75e2ac57734be72e9d9e8289e","LOCAL_VAR_RENAMING","0","1","1"
"11","drill/core","3c41839eb3e6fdb75e2ac57734be72e9d9e8289e","2fae45cff1a5b082743c409f64f9c4859ac7204b","PP_TO_ADD_ASSIGNMENT","6","1","1"
"14","drill/core","2fae45cff1a5b082743c409f64f9c4859ac7204b","3f8c2b4cb5f76ce072a6f8955ae1b864deda550c","LOCAL_VAR_RENAMING","0","1","1"
"15","drill/core","3f8c2b4cb5f76ce072a6f8955ae1b864deda550c","772d081d0ca32162fc75754b1e8f300683b7e894","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"19","drill/core","772d081d0ca32162fc75754b1e8f300683b7e894","8250f4ae6445cf4fc53ee4b77eb157be8f852d6a","SWITCH_EQUAL_SIDES","14","1","1"
"24","drill/core","8250f4ae6445cf4fc53ee4b77eb157be8f852d6a","904134f4d74a189b35b6f75417a0667e535b569a","FOR_TO_WHILE","1","1","1"
"25","drill/core","904134f4d74a189b35b6f75417a0667e535b569a","0f25857cf35b8542a61a4c80a5a8049258020aed","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"27","drill/core","0f25857cf35b8542a61a4c80a5a8049258020aed","522e117dde960451f00601d41388a691e02176a5","WHILE_TO_FOR","2","1","1"
"28","drill/core","522e117dde960451f00601d41388a691e02176a5","d846ac102d60b0af7bbabd0c92a50da73920f853","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"1","drill/storage-http","d846ac102d60b0af7bbabd0c92a50da73920f853","3fa6efa61a69ee84d8e81fac55064abfc5c94f87","VAR_DECLARATION_MERGING","12","1","1"
"4","drill/storage-http","3fa6efa61a69ee84d8e81fac55064abfc5c94f87","0582a3ffa1189400b65b734633e02511ff5110d0","LOCAL_VAR_RENAMING","0","1","1"
"9","drill/storage-http","0582a3ffa1189400b65b734633e02511ff5110d0","04b118150895dbf44a078d3983da1bcca09ae627","LOCAL_VAR_RENAMING","0","1","1"
"10","drill/storage-http","04b118150895dbf44a078d3983da1bcca09ae627","18ccffe1c4637412c3ce7a8f41622b703a70230e","SWITCH_EQUAL_SIDES","14","1","1"
"12","drill/storage-http","18ccffe1c4637412c3ce7a8f41622b703a70230e","2d3a95282d928ea579f44d0c51655fbb33f64bbc","REVERSE_IF_ELSE","3","1","1"
"19","drill/storage-http","2d3a95282d928ea579f44d0c51655fbb33f64bbc","3e5b7f1bcccdbd5484244ff2ff68045af5c0f4dd","SWITCH_EQUAL_SIDES","14","1","1"
"20","drill/storage-http","3e5b7f1bcccdbd5484244ff2ff68045af5c0f4dd","84c9ee211e01f87cfd58adcd25bcf07bf2bf122a","SWITCH_EQUAL_SIDES","14","1","1"
"26","drill/storage-http","84c9ee211e01f87cfd58adcd25bcf07bf2bf122a","93796cb29b358744c4a9174bec440d50c1f1843c","REVERSE_IF_ELSE","3","1","1"
"0","drill/storage-jdbc","93796cb29b358744c4a9174bec440d50c1f1843c","4aa82fec0aebf91caca8f2de40665f561f1e0959","FOR_TO_WHILE","1","1","1"
"1","drill/storage-jdbc","4aa82fec0aebf91caca8f2de40665f561f1e0959","080fea67b4661992403b97dfec196aaa1e3e134c","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"4","drill/storage-jdbc","080fea67b4661992403b97dfec196aaa1e3e134c","e8358ac7c2f1e7ba4c501c7dd7492455ee4e5140","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"8","drill/storage-jdbc","e8358ac7c2f1e7ba4c501c7dd7492455ee4e5140","fe7e7f461e67bbe1e44d0e1d8becad5a1087ccc7","VAR_DECLARATION_MERGING","12","1","1"
"11","drill/storage-jdbc","fe7e7f461e67bbe1e44d0e1d8becad5a1087ccc7","07a7c36c0dbbb71cc11fba04abc395b569ae9033","LOCAL_VAR_RENAMING","0","1","1"
"0","drill/storage-kafka","07a7c36c0dbbb71cc11fba04abc395b569ae9033","f321fc14dd5e9aa32c89ed7a800ac88ab9732ea4","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"3","drill/storage-kafka","f321fc14dd5e9aa32c89ed7a800ac88ab9732ea4","6b59502e1c6df9535861a023b7e14fc5360973ea","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"6","drill/storage-kafka","6b59502e1c6df9535861a023b7e14fc5360973ea","bbd4e372311e00379dc9f27c7f42ad0c3869b434","SWITCH_EQUAL_SIDES","14","1","1"
"9","drill/storage-kafka","bbd4e372311e00379dc9f27c7f42ad0c3869b434","b3025b34054acab86473f1aedeb0ba3b6ed2f92a","SWITCH_EQUAL_SIDES","14","1","1"
"10","drill/storage-kafka","b3025b34054acab86473f1aedeb0ba3b6ed2f92a","d64356442fee255741c9b365a41085d8188e5c6e","SWITCH_EQUAL_SIDES","14","1","1"
"14","drill/storage-kafka","d64356442fee255741c9b365a41085d8188e5c6e","21653e80d665fd2b61cf398e4e21b9699986a2e8","SWITCH_STRING_EQUAL","15","1","1"
"15","drill/storage-kafka","21653e80d665fd2b61cf398e4e21b9699986a2e8","723ad22d1ef644652c4a3e12bb4cee332ac4e930","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"17","drill/storage-kafka","723ad22d1ef644652c4a3e12bb4cee332ac4e930","47b062aafef59fed5bacc192782eac67fa184137","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"20","drill/storage-kafka","47b062aafef59fed5bacc192782eac67fa184137","247c895c9c9ff0f1d288658bd13b86281abb5f90","LOCAL_VAR_RENAMING","0","1","1"
"21","drill/storage-kafka","247c895c9c9ff0f1d288658bd13b86281abb5f90","446c79c2c7880f2e2735faa5009da795f9d3d706","SWITCH_STRING_EQUAL","15","1","1"
"26","drill/storage-kafka","446c79c2c7880f2e2735faa5009da795f9d3d706","cc23846f3c961a0510e5e68961ace9e861efbde2","SWITCH_EQUAL_SIDES","14","1","1"
"0","drill/storage-kudu","cc23846f3c961a0510e5e68961ace9e861efbde2","149f8152644f6dbb0b303d16d8f97247ebf12691","SWITCH_STRING_EQUAL","15","1","1"
"1","drill/storage-kudu","149f8152644f6dbb0b303d16d8f97247ebf12691","3e8dd74c83bd3af05f32bb703e45b67a37b0fc01","LOCAL_VAR_RENAMING","0","1","1"
"15","drill/storage-kudu","3e8dd74c83bd3af05f32bb703e45b67a37b0fc01","4f63546dc289ce990e74c417ab02d1c528761924","LOCAL_VAR_RENAMING","0","1","1"
"16","drill/storage-kudu","4f63546dc289ce990e74c417ab02d1c528761924","a1fb55958daf59e89ee812b65cd76143b4c6be6e","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"18","drill/storage-kudu","a1fb55958daf59e89ee812b65cd76143b4c6be6e","03ff3de9b67d7392baa5599c851e5a26ac193410","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"0","drill/storage-mongo","03ff3de9b67d7392baa5599c851e5a26ac193410","a3474c05e3bc0c347ef6fba88b13641d7815c480","PRE_POST_FIX_EXPRESSION_DIVIDING","16","1","1"
"2","drill/storage-mongo","a3474c05e3bc0c347ef6fba88b13641d7815c480","d0d1809880f8c9fa50df706a889291f77309bc93","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"6","drill/storage-mongo","d0d1809880f8c9fa50df706a889291f77309bc93","46a2bd2797b78e34046a9aa2449b49462ec6aa57","REVERSE_IF_ELSE","3","1","1"
"12","drill/storage-mongo","46a2bd2797b78e34046a9aa2449b49462ec6aa57","11689b80b79345c5d2d6eb0a7855717cfd120b4a","REVERSE_IF_ELSE","3","1","1"
"14","drill/storage-mongo","11689b80b79345c5d2d6eb0a7855717cfd120b4a","f4b7526681edaf4e21b102f62a47a6f874900747","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"17","drill/storage-mongo","f4b7526681edaf4e21b102f62a47a6f874900747","facaa371ec8ff667e65ef567f0ccaf59e21b806d","LOCAL_VAR_RENAMING","0","1","1"
"0","drill/storage-opentsdb","facaa371ec8ff667e65ef567f0ccaf59e21b806d","62dfc7a6865c47a08c0463a35a445b502106a865","INFIX_EXPRESSION_DIVIDING","8","1","1"
"1","drill/storage-opentsdb","62dfc7a6865c47a08c0463a35a445b502106a865","1c8ee981c2223ed56de23db74b91a95ffa448f7d","INFIX_EXPRESSION_DIVIDING","8","1","1"
"2","drill/storage-opentsdb","1c8ee981c2223ed56de23db74b91a95ffa448f7d","37b4a71eb2a7e2a0d4f448985958f9d673f1cae8","LOCAL_VAR_RENAMING","0","1","1"
"11","drill/storage-opentsdb","37b4a71eb2a7e2a0d4f448985958f9d673f1cae8","adf823f04cbd128a4471380294afcd190a4c3308","LOCAL_VAR_RENAMING","0","1","1"
"14","drill/storage-opentsdb","adf823f04cbd128a4471380294afcd190a4c3308","dd2b66fa84237ed5fa609ec714ce8d2f6ed9e92d","LOCAL_VAR_RENAMING","0","1","1"
"19","drill/storage-opentsdb","dd2b66fa84237ed5fa609ec714ce8d2f6ed9e92d","3d0bd220531a2c0261a298efbd0fc9adc05b1c32","LOCAL_VAR_RENAMING","0","1","1"
"0","drill/storage-phoenix","3d0bd220531a2c0261a298efbd0fc9adc05b1c32","51a132be212e12d66896adb14db9e418f5b375f0","REVERSE_IF_ELSE","3","1","1"
"2","drill/storage-phoenix","51a132be212e12d66896adb14db9e418f5b375f0","cba0d719f6572e94d159c05487fee216d49967d5","INFIX_EXPRESSION_DIVIDING","8","1","1"
"8","drill/storage-phoenix","cba0d719f6572e94d159c05487fee216d49967d5","bf77a1a0e7fe5b7aadb9796ad95b918a9bb8488e","LOCAL_VAR_RENAMING","0","1","1"
"12","drill/storage-phoenix","bf77a1a0e7fe5b7aadb9796ad95b918a9bb8488e","e352b96324d368653452476900d9682381cec509","LOCAL_VAR_RENAMING","0","1","1"
"13","drill/storage-phoenix","e352b96324d368653452476900d9682381cec509","bf9030d5b0b6f7be426490044e16f6d21f27140e","WHILE_TO_FOR","2","1","1"
"15","drill/storage-phoenix","bf9030d5b0b6f7be426490044e16f6d21f27140e","1641c115b6a6d4c973b1a16a19faddfce6b25924","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"17","drill/storage-phoenix","1641c115b6a6d4c973b1a16a19faddfce6b25924","476b9cdd11e2b6ea169a51b09d7c59114bf2f684","LOCAL_VAR_RENAMING","0","1","1"
"22","drill/storage-phoenix","476b9cdd11e2b6ea169a51b09d7c59114bf2f684","c95a084115a170473cfe50ebc517a43c779bad83","FOR_TO_WHILE","1","1","1"
"23","drill/storage-phoenix","c95a084115a170473cfe50ebc517a43c779bad83","6b13db1b55a816e0b2f82f8884538a4f011bda91","LOCAL_VAR_RENAMING","0","1","1"
"27","drill/storage-phoenix","6b13db1b55a816e0b2f82f8884538a4f011bda91","e5ad2a9f2e195fe89c3f73014c4649d93f1241f8","LOCAL_VAR_RENAMING","0","1","1"
"28","drill/storage-phoenix","e5ad2a9f2e195fe89c3f73014c4649d93f1241f8","de75976ca3e8878aa0ab6517f15703f82056a9b7","WHILE_TO_FOR","2","1","1"
"0","drill/storage-splunk","de75976ca3e8878aa0ab6517f15703f82056a9b7","05396924ce64ec8337e6892a5e99ac4b357f87f2","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","1","1"
"1","drill/storage-splunk","05396924ce64ec8337e6892a5e99ac4b357f87f2","a70e7dc19d47a8cbf2d0fd32bb7f227990a161e9","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","1","1"
"6","drill/storage-splunk","a70e7dc19d47a8cbf2d0fd32bb7f227990a161e9","1b7938bace668a3ab80f9ed7533c237e938ce1b5","REVERSE_IF_ELSE","3","1","1"
"8","drill/storage-splunk","1b7938bace668a3ab80f9ed7533c237e938ce1b5","ad4eb06ee0ab4bd1c90270af9add9d5432e1c606","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"9","drill/storage-splunk","ad4eb06ee0ab4bd1c90270af9add9d5432e1c606","aed0e66c346e222e25a752f4aaf4f30b836f1d43","REVERSE_IF_ELSE","3","1","1"
"10","drill/storage-splunk","aed0e66c346e222e25a752f4aaf4f30b836f1d43","cf64f30ab5dd249124c8b6e63475db2f29d6dc15","SWITCH_EQUAL_SIDES","14","1","1"
"11","drill/storage-splunk","cf64f30ab5dd249124c8b6e63475db2f29d6dc15","eb8626b89d69c1f92b44464ae3df5aa96a27a038","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"14","drill/storage-splunk","eb8626b89d69c1f92b44464ae3df5aa96a27a038","df24837046bdd8e8b852805980062cab798fc031","REVERSE_IF_ELSE","3","1","1"
"15","drill/storage-splunk","df24837046bdd8e8b852805980062cab798fc031","92af032a8267f67776cf7ca7ccecdf6687e49057","SWITCH_EQUAL_SIDES","14","1","1"
"18","drill/storage-splunk","92af032a8267f67776cf7ca7ccecdf6687e49057","2e96c246578bb16b1bdbe1056bddc695df9772dc","INFIX_EXPRESSION_DIVIDING","8","1","1"
"21","drill/storage-splunk","2e96c246578bb16b1bdbe1056bddc695df9772dc","885f01991dd552604bca4b34975ef5aaffcc4f4f","INFIX_EXPRESSION_DIVIDING","8","1","1"
"22","drill/storage-splunk","885f01991dd552604bca4b34975ef5aaffcc4f4f","57f7a80b8831307da00c9a557d9fe3fda6b020eb","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"25","drill/storage-splunk","57f7a80b8831307da00c9a557d9fe3fda6b020eb","6c1a5ce3f73cebd9a974c342a225778f3ff56821","LOCAL_VAR_RENAMING","0","1","1"
"26","drill/storage-splunk","6c1a5ce3f73cebd9a974c342a225778f3ff56821","46356479820204a89e29a07e4efe603064c1574a","PP_TO_ADD_ASSIGNMENT","6","1","1"
"27","drill/storage-splunk","46356479820204a89e29a07e4efe603064c1574a","60d9b292f397cad852e62b664b61511b3d9e46a0","SWITCH_EQUAL_SIDES","14","1","1"
"29","drill/storage-splunk","60d9b292f397cad852e62b664b61511b3d9e46a0","b73d43eb6715e2c852ae2c832912c4b9221a04e5","LOCAL_VAR_RENAMING","0","1","1"
"0","drill/udfs","b73d43eb6715e2c852ae2c832912c4b9221a04e5","d3b38f0049c157bf263fc877537cd1cf72673e53","LOCAL_VAR_RENAMING","0","1","1"
"28","drill/udfs","d3b38f0049c157bf263fc877537cd1cf72673e53","a3999ccc1e14a6b337b54c8b52238262e5bed7e8","LOCAL_VAR_RENAMING","0","1","1"
"0","drill/drill-yarn","a3999ccc1e14a6b337b54c8b52238262e5bed7e8","b2bf8b7ba394f0b468f857f78f663b53fe605a14","WHILE_TO_FOR","2","1","1"
"1","drill/drill-yarn","b2bf8b7ba394f0b468f857f78f663b53fe605a14","9055c9677f6bb3774c032d911199b68f407eda62","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"2","drill/drill-yarn","9055c9677f6bb3774c032d911199b68f407eda62","e63c7d8e3af693de8eaa322f8355594d0686ed4e","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"3","drill/drill-yarn","e63c7d8e3af693de8eaa322f8355594d0686ed4e","d2d5e253a0dbfac672bc2d717ad1da852bf5f74a","REVERSE_IF_ELSE","3","1","1"
"4","drill/drill-yarn","d2d5e253a0dbfac672bc2d717ad1da852bf5f74a","eaca30a5ce6bf90d7ed2c06469ce87627f286f18","INFIX_EXPRESSION_DIVIDING","8","1","1"
"7","drill/drill-yarn","eaca30a5ce6bf90d7ed2c06469ce87627f286f18","4356993e96a34231ad1c46b2ff9f28a589863df0","SWITCH_EQUAL_SIDES","14","1","1"
"8","drill/drill-yarn","4356993e96a34231ad1c46b2ff9f28a589863df0","99551c310e2b59587efe77971a0dcd4148da3ac2","LOCAL_VAR_RENAMING","0","1","1"
"9","drill/drill-yarn","99551c310e2b59587efe77971a0dcd4148da3ac2","a7cecec88485f72de81f90c1d87434f835c8ab11","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"10","drill/drill-yarn","a7cecec88485f72de81f90c1d87434f835c8ab11","25f9d232d2af03c312684bdc07b133218544645c","LOCAL_VAR_RENAMING","0","1","1"
"14","drill/drill-yarn","25f9d232d2af03c312684bdc07b133218544645c","090a3ecf18abc35b9f4ff224ad59f9ce53bc0e03","LOCAL_VAR_RENAMING","0","1","1"
"21","drill/drill-yarn","090a3ecf18abc35b9f4ff224ad59f9ce53bc0e03","5ba965771938f9640c756ad7d7bfd703bf47f86f","LOOP_IF_CONTINUE_TO_ELSE","11","1","1"
"0","drill/java-exec","5ba965771938f9640c756ad7d7bfd703bf47f86f","2093c31bbae80b15989d0200264170e850ef2dba","INFIX_EXPRESSION_DIVIDING","8","1","1"
"5","drill/java-exec","2093c31bbae80b15989d0200264170e850ef2dba","9b4aefc721f4f684098e52af74e3f3db9c0f1e03","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"10","drill/java-exec","9b4aefc721f4f684098e52af74e3f3db9c0f1e03","dfd162c4565eae15c8260b811e509b3fe8c6d1cc","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"13","drill/java-exec","dfd162c4565eae15c8260b811e509b3fe8c6d1cc","15f07812d251f3e5bd575efa41e57000e0e60a16","SWITCH_EQUAL_SIDES","14","1","1"
"19","drill/java-exec","15f07812d251f3e5bd575efa41e57000e0e60a16","a1e4daa7b36dc5d014f19a04506b2831dda2b21f","REVERSE_IF_ELSE","3","1","1"
"20","drill/java-exec","a1e4daa7b36dc5d014f19a04506b2831dda2b21f","66393c70d2385e46515f3ba9020656f8d9b0ed9b","SWITCH_EQUAL_SIDES","14","1","1"
"22","drill/java-exec","66393c70d2385e46515f3ba9020656f8d9b0ed9b","45d5ee5610c850bfdead19b8e8e9648d11c21f05","INFIX_EXPRESSION_DIVIDING","8","1","1"
"24","drill/java-exec","45d5ee5610c850bfdead19b8e8e9648d11c21f05","c62676e9bf309aac83ad3c756f346b6ffca4b380","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"27","drill/java-exec","c62676e9bf309aac83ad3c756f346b6ffca4b380","9acaad7593d84ce849f34e96a30c16f01282881a","VAR_DECLARATION_MERGING","12","1","1"
"28","drill/java-exec","9acaad7593d84ce849f34e96a30c16f01282881a","b12eab5c9837af5c54cb22faef8facbfb1880212","SWITCH_EQUAL_SIDES","14","1","1"
"29","drill/java-exec","b12eab5c9837af5c54cb22faef8facbfb1880212","3dbf12f26b043529f3918a0c03784facebf1917e","SWITCH_EQUAL_SIDES","14","1","1"
"7","drill/drill-udf","3dbf12f26b043529f3918a0c03784facebf1917e","6c6d0fea3a06332b223c7b8b050b0a6351bbc145","LOCAL_VAR_RENAMING","0","1","1"
"10","drill/drill-udf","6c6d0fea3a06332b223c7b8b050b0a6351bbc145","a88c6f4bc9b49d58863cfa1f356803d34c546ab4","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"11","drill/drill-udf","a88c6f4bc9b49d58863cfa1f356803d34c546ab4","685d0c2d47505d0d18b488f76814395ea9c91758","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"0","drill/jdbc","685d0c2d47505d0d18b488f76814395ea9c91758","2b322a3bab3706f3081519b0bfce186a6fb0cd5c","FOR_TO_WHILE","1","1","1"
"2","drill/jdbc","2b322a3bab3706f3081519b0bfce186a6fb0cd5c","b948d50c594c14547fbaf7823978b3fc70ddb6f8","INFIX_EXPRESSION_DIVIDING","8","1","1"
"4","drill/jdbc","b948d50c594c14547fbaf7823978b3fc70ddb6f8","ba9f355defbf3c82d761556166ffbfd2d8c0ea81","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"5","drill/jdbc","ba9f355defbf3c82d761556166ffbfd2d8c0ea81","df94f54d11b2c8f8771b8d7fbe434a42261aeb17","LOCAL_VAR_RENAMING","0","1","1"
"11","drill/jdbc","df94f54d11b2c8f8771b8d7fbe434a42261aeb17","648af5135317cf30dd3724c8cbed62734254008a","LOCAL_VAR_RENAMING","0","1","1"
"15","drill/jdbc","648af5135317cf30dd3724c8cbed62734254008a","f58e1b8a22a1a1efe5861bae527e87c81623dd8a","LOCAL_VAR_RENAMING","0","1","1"
"18","drill/jdbc","f58e1b8a22a1a1efe5861bae527e87c81623dd8a","d386cdfe3a2395b306af6fa83fc2032e6a69f251","LOCAL_VAR_RENAMING","0","1","1"
"0","drill/base","d386cdfe3a2395b306af6fa83fc2032e6a69f251","0fb530d84e9c88909ef4359eaecc5b49aa795ef9","FOR_TO_WHILE","1","1","1"
"2","drill/base","0fb530d84e9c88909ef4359eaecc5b49aa795ef9","992299a2e2f5fb34b52b36d2a43682a56a74841e","WHILE_TO_FOR","2","1","1"
"3","drill/base","992299a2e2f5fb34b52b36d2a43682a56a74841e","878bf90d34a37235ce97d088ec8b76a121c54ec9","LOCAL_VAR_RENAMING","0","1","1"
"23","drill/base","878bf90d34a37235ce97d088ec8b76a121c54ec9","c1de1a95299cda064bc2c176834e1e8d19d9a47b","LOCAL_VAR_RENAMING","0","1","1"
"0","drill/rpc","c1de1a95299cda064bc2c176834e1e8d19d9a47b","e1c38eadd4b24128c235ed2e36b887373fc67a79","FOR_TO_WHILE","1","1","1"
"1","drill/rpc","e1c38eadd4b24128c235ed2e36b887373fc67a79","efbb0cddf2829dfd59e33898650bcd6663957ee8","INFIX_EXPRESSION_DIVIDING","8","1","1"
"2","drill/rpc","efbb0cddf2829dfd59e33898650bcd6663957ee8","0c00366ed73c71c3cb51f2069c376c5e001bec8e","LOCAL_VAR_RENAMING","0","1","1"
"5","drill/rpc","0c00366ed73c71c3cb51f2069c376c5e001bec8e","152ebf690e178638443894ab9f37be9ba5f6d42c","LOCAL_VAR_RENAMING","0","1","1"
"7","drill/rpc","152ebf690e178638443894ab9f37be9ba5f6d42c","a7849f4791555de1cf5a9b1fefbf08106791c648","LOCAL_VAR_RENAMING","0","1","1"
"22","drill/rpc","a7849f4791555de1cf5a9b1fefbf08106791c648","92905123d4c782be518017445fdb29d0ea2b888e","LOCAL_VAR_RENAMING","0","1","1"
"0","drill/vector","92905123d4c782be518017445fdb29d0ea2b888e","64665bce65f98dab6b69a87aa97b92f5dd113629","VAR_DECLARATION_DIVIDING","13","1","1"
"1","drill/vector","64665bce65f98dab6b69a87aa97b92f5dd113629","94921cd28ff0bbb5e0c5b2fecedd5cc93c94183e","PP_TO_ADD_ASSIGNMENT","6","1","1"
"2","drill/vector","94921cd28ff0bbb5e0c5b2fecedd5cc93c94183e","9e72e3b7e08ac01cf81c5210a7059065114b0b92","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"3","drill/vector","9e72e3b7e08ac01cf81c5210a7059065114b0b92","8d0467b9892329cb5b62fce12bfaf119d06bb27f","REVERSE_IF_ELSE","3","1","1"
"7","drill/vector","8d0467b9892329cb5b62fce12bfaf119d06bb27f","16c5c92ff0113da76b9667e67c09d358da19a77f","FOR_TO_WHILE","1","1","1"
"8","drill/vector","16c5c92ff0113da76b9667e67c09d358da19a77f","1ad5a58ce846b1d00e8af443a8d5de6f744cd637","REVERSE_IF_ELSE","3","1","1"
"11","drill/vector","1ad5a58ce846b1d00e8af443a8d5de6f744cd637","868e910c9338cf6caaf084251ab5ce2a38f58e88","REVERSE_IF_ELSE","3","1","1"
"15","drill/vector","868e910c9338cf6caaf084251ab5ce2a38f58e88","b0939694fc1bfab33386095c8a98f8ff82c51909","LOCAL_VAR_RENAMING","0","1","1"
"16","drill/vector","b0939694fc1bfab33386095c8a98f8ff82c51909","da8e207969ccaeb5281e636c422bbe2a2f13254b","SWITCH_EQUAL_SIDES","14","1","1"
"28","drill/vector","da8e207969ccaeb5281e636c422bbe2a2f13254b","db8d7764ae7030c123b6362aaccd18a081b3aba4","LOCAL_VAR_RENAMING","0","1","1"
"0","drill/logical","db8d7764ae7030c123b6362aaccd18a081b3aba4","abd28370af9fc15786173b24ca3a8d25b6f34957","INFIX_EXPRESSION_DIVIDING","8","1","1"
"1","drill/logical","abd28370af9fc15786173b24ca3a8d25b6f34957","96ece18b3640b5ed15e2b076910433c68ed61586","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"3","drill/logical","96ece18b3640b5ed15e2b076910433c68ed61586","d65fa679dd09934231fda2c2489d4c6246cd7135","FOR_TO_WHILE","1","1","1"
"5","drill/logical","d65fa679dd09934231fda2c2489d4c6246cd7135","563cffd5b5e53fe7f22ebf9f52b4f3fb61d00909","REVERSE_IF_ELSE","3","1","1"
"6","drill/logical","563cffd5b5e53fe7f22ebf9f52b4f3fb61d00909","8b65c5daab6575700bf23127504fca12d2f38605","REVERSE_IF_ELSE","3","1","1"
"9","drill/logical","8b65c5daab6575700bf23127504fca12d2f38605","ae7496d97f773a6f2f46ada59da3b81574773a47","REVERSE_IF_ELSE","3","1","1"
"10","drill/logical","ae7496d97f773a6f2f46ada59da3b81574773a47","8c77a0e7304e8d468bd1f8efe6cbc06d7fb31114","REVERSE_IF_ELSE","3","1","1"
"13","drill/logical","8c77a0e7304e8d468bd1f8efe6cbc06d7fb31114","a99bb78da4cd17e7c3cba4bd70878511e751a85e","SWITCH_EQUAL_SIDES","14","1","1"
"15","drill/logical","a99bb78da4cd17e7c3cba4bd70878511e751a85e","09e14e51d9c0407d1ac1b68cf080102bfbcd319d","SWITCH_EQUAL_SIDES","14","1","1"
"24","drill/logical","09e14e51d9c0407d1ac1b68cf080102bfbcd319d","f5e46e7c0d3702fd7a4e72b2768eea92460b2d9f","LOCAL_VAR_RENAMING","0","1","1"
"1","drill/iceberg-metastore","f5e46e7c0d3702fd7a4e72b2768eea92460b2d9f","224c350fc3e813d155f40a267b792a0445784e73","INFIX_EXPRESSION_DIVIDING","8","1","1"
"2","drill/iceberg-metastore","224c350fc3e813d155f40a267b792a0445784e73","1f483f46e39101b53b3dac7408afabf716c39535","SWITCH_EQUAL_SIDES","14","1","1"
"3","drill/iceberg-metastore","1f483f46e39101b53b3dac7408afabf716c39535","0df9752adb8fca49e5b99b4a1f4261ab02e9b78e","REVERSE_IF_ELSE","3","1","1"
"16","drill/iceberg-metastore","0df9752adb8fca49e5b99b4a1f4261ab02e9b78e","f225f6157d7fd5682fa064174854c4ef16cf9cc8","LOCAL_VAR_RENAMING","0","1","1"
"23","drill/iceberg-metastore","f225f6157d7fd5682fa064174854c4ef16cf9cc8","262b29f234273b9936c56e42d1a04f7ea9090140","LOCAL_VAR_RENAMING","0","1","1"
"1","drill/metastore-api","262b29f234273b9936c56e42d1a04f7ea9090140","c240098bbe8a3a71ad69991c57022af19aeca5a9","SWITCH_EQUAL_SIDES","14","1","1"
"3","drill/metastore-api","c240098bbe8a3a71ad69991c57022af19aeca5a9","3c5544e9cb7f6f88d3b3c6e07969027691d557e8","INFIX_EXPRESSION_DIVIDING","8","1","1"
"4","drill/metastore-api","3c5544e9cb7f6f88d3b3c6e07969027691d557e8","dcf7ee1b328889d839b9f1992daf0c2a791d11fd","LOCAL_VAR_RENAMING","0","1","1"
"5","drill/metastore-api","dcf7ee1b328889d839b9f1992daf0c2a791d11fd","60888d504d6a271274df2155fae12b73c366cb70","SWITCH_EQUAL_SIDES","14","1","1"
"9","drill/metastore-api","60888d504d6a271274df2155fae12b73c366cb70","51d7b3686fa5490ed1d36128d671bbc9b513e351","REVERSE_IF_ELSE","3","1","1"
